Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:48:22.158 951 327,kernel_0,0,sched_stat_runtime,"comm=gdbus, tid=2378, runtime=16397, vruntime=103149037342364, context.packet_seq_num=0, context.cpu_id=0",2378,20,2374,
09:48:22.158 951 671,kernel_0,0,sched_switch,"prev_comm=gdbus, prev_tid=2378, prev_prio=20, prev_state=1, next_comm=swapper/0, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",2378,20,2374,
09:48:22.158 952 648,kernel_0,0,power_cpu_idle,"state=2, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:48:22.158 953 109,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.158 953 631,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.158 953 777,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.158 954 127,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=dbus-daemon, next_tid=468, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.158 955 947,kernel_1,1,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[fs/eventpoll.c:0]
09:48:22.158 960 345,kernel_1,1,syscall_entry_recvmsg,"fd=20, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:48:22.158 961 379,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff88075dbd6900, len=64, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 961 781,kernel_1,1,skb_consume,"skbaddr=0xffff88075dbd6900, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 962 451,kernel_1,1,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5058800, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 962 820,kernel_1,1,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff88075dbd6900, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 963 036,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 963 271,kernel_1,1,syscall_exit_recvmsg,"ret=64, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:48:22.158 970 470,kernel_1,1,syscall_entry_recvmsg,"fd=20, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:48:22.158 970 749,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 970 881,kernel_1,1,syscall_exit_recvmsg,"ret=-11, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:48:22.158 995 536,kernel_1,1,syscall_entry_sendmsg,"fd=22, msg=140727852932096, flags=16384, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:48:22.158 996 528,kernel_1,1,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff88075dbd6900, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 996 961,kernel_1,1,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5058800, bytes_req=448, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 997 883,kernel_1,1,sched_waking,"comm=gdbus, tid=9610, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 999 271,kernel_1,1,sched_wakeup,"comm=gdbus, tid=9610, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 999 567,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.158 999 806,kernel_1,1,syscall_exit_sendmsg,"ret=80, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:48:22.159 002 913,kernel_1,1,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=-1, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[fs/eventpoll.c:0]
09:48:22.159 003 691,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.159 003 829,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.159 004 188,kernel_1,1,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=60834, vruntime=101415538628278, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.159 004 828,kernel_1,1,sched_switch,"prev_comm=dbus-daemon, prev_tid=468, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:48:22.159 006 397,kernel_1,1,power_cpu_idle,"state=3, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.159 008 821,kernel_2,2,power_cpu_idle,"state=4294967295, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 009 415,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 009 577,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 010 023,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=9610, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 011 174,kernel_2,2,syscall_exit_poll,"ret=1, ufds=140427848061120, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 011 750,kernel_2,2,syscall_entry_read,"fd=8, count=16, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 012 026,kernel_2,2,syscall_exit_read,"ret=-11, buf=140427982269680, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 012 630,kernel_2,2,syscall_entry_write,"fd=8, buf=140427982269648, count=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 012 918,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 013 704,kernel_2,2,syscall_entry_recvmsg,"fd=6, msg=140427982269376, flags=1073741824, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[net/socket.c:0]
09:48:22.159 014 210,kernel_2,2,skb_copy_datagram_iovec,"skbaddr=0xffff88075dbd6900, len=16, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 014 537,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 014 703,kernel_2,2,syscall_exit_recvmsg,"ret=16, msg=140427982269376, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[net/socket.c:0]
09:48:22.159 016 639,kernel_2,2,syscall_entry_poll,"ufds=140427982269280, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 016 901,kernel_2,2,syscall_exit_poll,"ret=1, ufds=140427982269280, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 017 150,kernel_2,2,syscall_entry_recvmsg,"fd=6, msg=140427982269040, flags=1073741824, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[net/socket.c:0]
09:48:22.159 017 371,kernel_2,2,skb_copy_datagram_iovec,"skbaddr=0xffff88075dbd6900, len=64, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 017 593,kernel_2,2,skb_consume,"skbaddr=0xffff88075dbd6900, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 017 994,kernel_2,2,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5058800, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 018 278,kernel_2,2,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff88075dbd6900, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 018 398,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 018 522,kernel_2,2,syscall_exit_recvmsg,"ret=64, msg=140427982269040, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[net/socket.c:0]
09:48:22.159 020 718,kernel_2,2,syscall_entry_write,"fd=8, buf=140427982269648, count=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 020 926,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 021 603,kernel_2,2,syscall_entry_write,"fd=8, buf=140427982269632, count=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 021 793,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 023 326,kernel_2,2,syscall_entry_poll,"ufds=140427848061120, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 023 565,kernel_2,2,syscall_exit_poll,"ret=1, ufds=140427848061120, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 038 418,kernel_2,2,syscall_entry_write,"fd=9, buf=140427982269232, count=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 038 857,kernel_2,2,sched_waking,"comm=upower, tid=9608, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 039 801,kernel_2,2,sched_wakeup,"comm=upower, tid=9608, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 040 085,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 041 659,kernel_2,2,syscall_entry_poll,"ufds=140427982269440, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 042 001,kernel_2,2,syscall_exit_poll,"ret=0, ufds=140427982269440, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 044 032,kernel_2,2,syscall_entry_write,"fd=8, buf=140427982269360, count=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 044 235,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 045 823,kernel_2,2,syscall_entry_poll,"ufds=140427848061120, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 046 259,kernel_2,2,syscall_exit_poll,"ret=1, ufds=140427848061120, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 046 489,kernel_2,2,syscall_entry_read,"fd=8, count=16, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 046 787,kernel_2,2,syscall_exit_read,"ret=8, buf=140427982269680, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 047 226,kernel_2,2,syscall_entry_poll,"ufds=140427848061120, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 047 598,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 047 740,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 048 055,kernel_2,2,sched_stat_runtime,"comm=gdbus, tid=9610, runtime=49289, vruntime=102583383943143, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 048 584,kernel_2,2,sched_switch,"prev_comm=gdbus, prev_tid=9610, prev_prio=20, prev_state=1, next_comm=swapper/2, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 049 118,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.159 049 732,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.159 049 851,kernel_2,2,power_cpu_idle,"state=3, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 049 873,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.159 050 473,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=upower, next_tid=9608, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:48:22.159 051 263,kernel_1,1,timer_hrtimer_cancel,"hrtimer=0xffff880657fa7a58, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 052 171,kernel_1,1,syscall_exit_poll,"ret=1, ufds=13758432, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/select.c:0]
09:48:22.159 053 125,kernel_1,1,syscall_entry_read,"fd=9, count=16, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/read_write.c:0]
09:48:22.159 053 821,kernel_1,1,syscall_exit_read,"ret=8, buf=140733300209760, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/read_write.c:0]
09:48:22.159 056 388,kernel_1,1,syscall_entry_write,"fd=9, buf=140733300209712, count=8, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/read_write.c:0]
09:48:22.159 056 890,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/read_write.c:0]
09:48:22.159 057 357,kernel_1,1,syscall_entry_futex,"uaddr=13736976, op=129, val=2147483647, utime=0, uaddr2=140428114274528, val3=3892327888, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[kernel/futex.c:0]
09:48:22.159 058 067,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=13736976, uaddr2=140428114274528, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[kernel/futex.c:0]
09:48:22.159 063 103,kernel_1,1,syscall_entry_close,"fd=9, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/open.c:0]
09:48:22.159 063 577,kernel_1,1,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/open.c:0]
09:48:22.159 064 129,kernel_1,1,kmem_kfree,"call_site=0xffffffff81220667, ptr=0xffff8807889bca40, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 065 034,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811d9221, ptr=0xffff880758fe8618, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 073 405,kernel_1,1,syscall_entry_write,"fd=1, buf=140428121198592, count=31, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/read_write.c:0]
09:48:22.159 074 134,kernel_1,1,sched_waking,"comm=php5, tid=9486, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 075 061,kernel_1,1,sched_wakeup,"comm=php5, tid=9486, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 075 426,kernel_0,0,power_cpu_idle,"state=4294967295, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:48:22.159 075 699,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:48:22.159 075 751,kernel_1,1,writeback_mark_inode_dirty,"name=(unknown), ino=3946779, state=7, flags=2049, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 076 072,kernel_1,1,writeback_dirty_inode_start,"name=(unknown), ino=3946779, state=7, flags=2049, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 076 101,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:48:22.159 076 239,kernel_1,1,writeback_dirty_inode,"name=(unknown), ino=3946779, state=7, flags=2049, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 076 373,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=php5, next_tid=9486, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:48:22.159 076 568,kernel_1,1,syscall_exit_write,"ret=31, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/read_write.c:0]
09:48:22.159 077 980,kernel_0,0,writeback_mark_inode_dirty,"name=(unknown), ino=3946779, state=7, flags=2049, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.159 078 261,kernel_0,0,writeback_dirty_inode_start,"name=(unknown), ino=3946779, state=7, flags=2049, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.159 078 463,kernel_0,0,writeback_dirty_inode,"name=(unknown), ino=3946779, state=7, flags=2049, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.159 078 760,kernel_0,0,syscall_exit_read,"ret=31, buf=48323768, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,[fs/read_write.c:0]
09:48:22.159 079 965,kernel_0,0,syscall_entry_read,"fd=5, count=8192, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,[fs/read_write.c:0]
09:48:22.159 080 362,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.159 080 467,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.159 080 623,kernel_0,0,sched_stat_runtime,"comm=php5, tid=9486, runtime=6070, vruntime=103149036871225, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.159 080 935,kernel_0,0,sched_switch,"prev_comm=php5, prev_tid=9486, prev_prio=20, prev_state=1, next_comm=swapper/0, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",9486,20,9486,
09:48:22.159 081 601,kernel_0,0,power_cpu_idle,"state=2, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:48:22.159 106 953,kernel_1,1,syscall_entry_write,"fd=8, buf=140733300210224, count=8, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/read_write.c:0]
09:48:22.159 107 432,kernel_1,1,sched_waking,"comm=gdbus, tid=9610, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 108 185,kernel_1,1,sched_wakeup,"comm=gdbus, tid=9610, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 108 527,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[fs/read_write.c:0]
09:48:22.159 117 547,kernel_2,2,power_cpu_idle,"state=4294967295, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 118 179,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 118 295,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 118 773,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=9610, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 120 002,kernel_2,2,syscall_exit_poll,"ret=1, ufds=140427848061120, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/select.c:0]
09:48:22.159 120 579,kernel_2,2,syscall_entry_read,"fd=8, count=16, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 120 904,kernel_2,2,syscall_exit_read,"ret=8, buf=140427982269680, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 122 435,kernel_2,2,syscall_entry_futex,"uaddr=13676664, op=128, val=2, utime=0, uaddr2=32, val3=13693616, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[kernel/futex.c:0]
09:48:22.159 122 945,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 123 053,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 123 277,kernel_2,2,sched_stat_runtime,"comm=gdbus, tid=9610, runtime=15267, vruntime=102583383958410, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 123 616,kernel_2,2,sched_switch,"prev_comm=gdbus, prev_tid=9610, prev_prio=20, prev_state=1, next_comm=swapper/2, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 124 458,kernel_2,2,power_cpu_idle,"state=2, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 127 809,kernel_1,1,syscall_entry_futex,"uaddr=13676664, op=129, val=1, utime=0, uaddr2=0, val3=0, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[kernel/futex.c:0]
09:48:22.159 128 512,kernel_1,1,sched_waking,"comm=gdbus, tid=9610, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 129 117,kernel_1,1,sched_wakeup,"comm=gdbus, tid=9610, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 129 388,kernel_1,1,syscall_exit_futex,"ret=1, uaddr=13676664, uaddr2=0, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[kernel/futex.c:0]
09:48:22.159 129 494,kernel_2,2,power_cpu_idle,"state=4294967295, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 129 745,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 129 852,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 130 078,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=9610, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 130 570,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=13676664, uaddr2=32, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[kernel/futex.c:0]
09:48:22.159 130 871,kernel_2,2,syscall_entry_futex,"uaddr=13676664, op=128, val=2, utime=0, uaddr2=13693616, val3=13693616, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[kernel/futex.c:0]
09:48:22.159 131 191,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 131 281,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 131 403,kernel_2,2,sched_stat_runtime,"comm=gdbus, tid=9610, runtime=2470, vruntime=102583383960880, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 131 643,kernel_2,2,sched_switch,"prev_comm=gdbus, prev_tid=9610, prev_prio=20, prev_state=1, next_comm=swapper/2, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,
09:48:22.159 132 317,kernel_2,2,power_cpu_idle,"state=2, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 145 556,kernel_1,1,syscall_entry_futex,"uaddr=13676664, op=129, val=1, utime=0, uaddr2=0, val3=0, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[kernel/futex.c:0]
09:48:22.159 146 048,kernel_1,1,sched_waking,"comm=gdbus, tid=9610, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 146 566,kernel_1,1,sched_wakeup,"comm=gdbus, tid=9610, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
09:48:22.159 146 836,kernel_1,1,syscall_exit_futex,"ret=1, uaddr=13676664, uaddr2=0, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,[kernel/futex.c:0]
09:48:22.159 146 945,kernel_2,2,power_cpu_idle,"state=4294967295, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 147 197,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 147 304,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 147 533,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=9610, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:48:22.159 147 923,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=13676664, uaddr2=13693616, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[kernel/futex.c:0]
09:48:22.159 148 324,kernel_2,2,syscall_entry_futex,"uaddr=13676664, op=129, val=1, utime=0, uaddr2=16, val3=13718816, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[kernel/futex.c:0]
09:48:22.159 148 652,kernel_2,2,syscall_exit_futex,"ret=0, uaddr=13676664, uaddr2=16, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[kernel/futex.c:0]
09:48:22.159 152 072,kernel_2,2,syscall_entry_write,"fd=8, buf=140427982268576, count=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 152 364,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",9610,20,9608,[fs/read_write.c:0]
09:48:22.159 153 288,kernel_1,1,x86_exceptions_page_fault_user,"address=0x7fb7f74afd9c, ip=0x7fb7f74afd9c, error_code=0x14, context.packet_seq_num=0, context.cpu_id=1",9608,20,9608,
