Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:44:49.936 686 494,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8121d7bf, ptr=0xffff8807f7ab29c0, bytes_req=128, bytes_alloc=128, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 687 508,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8121be58, ptr=0xffff8807f5046a10, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 688 066,kernel_0,0,syscall_exit_epoll_ctl,"ret=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 688 232,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=18, val3=13562512, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 688 477,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=18, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 688 738,kernel_0,0,syscall_entry_epoll_ctl,"epfd=4, op=3, fd=22, event=140727852932752, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 689 092,kernel_0,0,syscall_exit_epoll_ctl,"ret=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 692 632,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=19, val3=13548368, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 692 890,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=19, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 693 936,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=20, val3=13546160, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 694 149,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=20, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 694 405,kernel_0,0,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=21, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 695 420,kernel_0,0,timer_hrtimer_init,"hrtimer=0xffff8807f6b53dc0, clockid=1, mode=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 695 729,kernel_1,1,x86_exceptions_page_fault_user,"address=0xcf06f8, ip=0x7f7ed5aa00b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 695 760,kernel_0,0,timer_hrtimer_start,"hrtimer=0xffff8807f6b53dc0, function=0xffffffff810ddc80, expires=1128343887439021, softexpires=1128343887389021, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 696 265,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 696 310,kernel_1,1,kmem_mm_page_alloc,"page=0xffffea001e6f7e00, pfn=7978488, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 696 367,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 696 785,kernel_0,0,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=68481, vruntime=103087308527288, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 697 741,kernel_0,0,sched_switch,"prev_comm=dbus-daemon, prev_tid=468, prev_prio=20, prev_state=1, next_comm=swapper/0, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 699 248,kernel_0,0,power_cpu_idle,"state=5, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 700 216,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=25, val3=13567952, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 700 492,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=25, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 701 510,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=26, val3=13567744, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 701 732,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=26, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 708 368,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=2, val3=13569392, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 708 659,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=2, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 709 731,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=3, val3=13569504, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 709 946,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=3, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 710 407,kernel_1,1,x86_exceptions_page_fault_user,"address=0xcf1088, ip=0x7f7ed5aa00b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 710 814,kernel_1,1,kmem_mm_page_alloc,"page=0xffffea001e6f7e40, pfn=7978489, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 719 836,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=6, val3=13548768, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 720 131,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=6, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 723 586,kernel_1,1,x86_exceptions_page_fault_user,"address=0x7f7ed5adf6c0, ip=0x7f7ed5adf6c0, error_code=0x14, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 725 623,kernel_1,1,syscall_entry_geteuid,"context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/sys.c:0]
09:44:49.936 726 071,kernel_1,1,syscall_exit_geteuid,"ret=1000, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/sys.c:0]
09:44:49.936 726 673,kernel_1,1,syscall_entry_getegid,"context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/sys.c:0]
09:44:49.936 726 936,kernel_1,1,syscall_exit_getegid,"ret=1000, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/sys.c:0]
09:44:49.936 727 472,kernel_1,1,syscall_entry_geteuid,"context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/sys.c:0]
09:44:49.936 727 570,kernel_1,1,syscall_exit_geteuid,"ret=1000, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/sys.c:0]
09:44:49.936 727 721,kernel_1,1,syscall_entry_getegid,"context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/sys.c:0]
09:44:49.936 727 820,kernel_1,1,syscall_exit_getegid,"ret=1000, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/sys.c:0]
09:44:49.936 729 500,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=11, val3=3581676012, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 729 746,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=11, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 730 635,kernel_1,1,syscall_entry_futex,"uaddr=140182733825064, op=129, val=2147483647, utime=0, uaddr2=12, val3=13572192, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 730 852,kernel_1,1,syscall_exit_futex,"ret=0, uaddr=140182733825064, uaddr2=12, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[kernel/futex.c:0]
09:44:49.936 739 216,kernel_1,1,syscall_entry_sendmsg,"fd=6, msg=140721050150144, flags=16384, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 741 566,kernel_1,1,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807f5806d00, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 742 041,kernel_1,1,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f690a200, bytes_req=384, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 743 137,kernel_1,1,sched_waking,"comm=dbus-daemon, tid=468, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 743 972,kernel_1,1,sched_wakeup,"comm=dbus-daemon, tid=468, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 744 317,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 744 780,kernel_1,1,syscall_exit_sendmsg,"ret=1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 747 528,kernel_1,1,syscall_entry_sendto,"fd=6, buff=140182724322565, len=6, flags=16384, addr=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 747 909,kernel_1,1,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807f5806900, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 748 090,kernel_1,1,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f690a400, bytes_req=384, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 748 839,kernel_1,1,syscall_exit_sendto,"ret=6, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 751 226,kernel_1,1,syscall_entry_recvfrom,"fd=6, size=4096, flags=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 752 169,kernel_1,1,syscall_exit_recvfrom,"ret=-11, ubuf=13563632, addr=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 754 452,kernel_1,1,syscall_entry_poll,"ufds=140721050149968, nfds=1, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[fs/select.c:0]
09:44:49.936 755 045,kernel_0,0,power_cpu_idle,"state=4294967295, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 755 433,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 755 635,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 756 035,kernel_1,1,sched_stat_runtime,"comm=upower, tid=8602, runtime=1590987, vruntime=101383573567252, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 756 106,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 756 292,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 756 802,kernel_1,1,sched_switch,"prev_comm=upower, prev_tid=8602, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 757 090,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=dbus-daemon, next_tid=468, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 758 099,kernel_0,0,timer_hrtimer_cancel,"hrtimer=0xffff8807f6b53dc0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 758 676,kernel_1,1,power_cpu_idle,"state=5, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:49.936 759 354,kernel_0,0,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 763 398,kernel_0,0,syscall_entry_recvmsg,"fd=22, msg=140727852932800, flags=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:44:49.936 765 162,kernel_0,0,skb_copy_datagram_iovec,"skbaddr=0xffff8807f5806d00, len=1, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 765 659,kernel_0,0,skb_consume,"skbaddr=0xffff8807f5806d00, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 766 318,kernel_0,0,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f690a200, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 766 655,kernel_0,0,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8807f5806d00, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 766 837,kernel_0,0,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 767 103,kernel_0,0,syscall_exit_recvmsg,"ret=1, msg=140727852932800, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:44:49.936 767 505,kernel_0,0,syscall_entry_getsockopt,"fd=22, level=1, optname=17, optlen=140727852932748, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:44:49.936 768 494,kernel_0,0,syscall_exit_getsockopt,"ret=0, optval=140727852932768, optlen=140727852932748, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:44:49.936 772 596,kernel_0,0,syscall_entry_getsockopt,"fd=22, level=1, optname=31, optlen=140727852932748, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:44:49.936 772 859,kernel_0,0,syscall_exit_getsockopt,"ret=-92, optval=94313959665824, optlen=140727852932748, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:44:49.936 774 458,kernel_0,0,syscall_entry_read,"fd=22, count=2048, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/read_write.c:0]
09:44:49.936 775 029,kernel_0,0,skb_copy_datagram_iovec,"skbaddr=0xffff8807f5806900, len=6, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 775 185,kernel_0,0,skb_consume,"skbaddr=0xffff8807f5806900, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 775 333,kernel_0,0,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f690a400, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 775 476,kernel_0,0,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8807f5806900, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 775 785,kernel_0,0,syscall_exit_read,"ret=6, buf=94313959665824, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/read_write.c:0]
09:44:49.936 779 823,kernel_0,0,syscall_entry_epoll_ctl,"epfd=4, op=3, fd=22, event=140727852932864, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 780 505,kernel_0,0,syscall_exit_epoll_ctl,"ret=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 781 068,kernel_0,0,syscall_entry_epoll_ctl,"epfd=4, op=3, fd=22, event=140727852932864, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 781 305,kernel_0,0,syscall_exit_epoll_ctl,"ret=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 782 698,kernel_0,0,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=21, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 783 250,kernel_0,0,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 784 448,kernel_0,0,syscall_entry_sendto,"fd=22, buff=94313959502928, len=46, flags=16384, addr=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:44:49.936 785 130,kernel_0,0,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807f5806900, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 785 515,kernel_0,0,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f690a400, bytes_req=384, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 786 258,kernel_0,0,sched_waking,"comm=upower, tid=8602, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 787 402,kernel_0,0,sched_wakeup,"comm=upower, tid=8602, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 787 703,kernel_0,0,syscall_exit_sendto,"ret=46, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[net/socket.c:0]
09:44:49.936 788 313,kernel_0,0,syscall_entry_epoll_ctl,"epfd=4, op=3, fd=22, event=140727852932864, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 788 582,kernel_0,0,syscall_exit_epoll_ctl,"ret=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 788 875,kernel_0,0,syscall_entry_epoll_ctl,"epfd=4, op=3, fd=22, event=140727852932864, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 789 092,kernel_0,0,syscall_exit_epoll_ctl,"ret=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 789 995,kernel_0,0,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=21, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 790 500,kernel_0,0,timer_hrtimer_init,"hrtimer=0xffff8807f6b53dc0, clockid=1, mode=0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 790 852,kernel_0,0,timer_hrtimer_start,"hrtimer=0xffff8807f6b53dc0, function=0xffffffff810ddc80, expires=1128343887534522, softexpires=1128343887484522, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 791 221,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 791 329,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 791 668,kernel_0,0,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=47922, vruntime=103087308575210, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 792 305,kernel_0,0,sched_switch,"prev_comm=dbus-daemon, prev_tid=468, prev_prio=20, prev_state=1, next_comm=swapper/0, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 793 738,kernel_0,0,power_cpu_idle,"state=5, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 798 475,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:49.936 799 584,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:49.936 799 821,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:49.936 800 611,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=upower, next_tid=8602, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:49.936 802 306,kernel_1,1,syscall_exit_poll,"ret=1, ufds=140721050149968, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[fs/select.c:0]
09:44:49.936 803 261,kernel_1,1,syscall_entry_recvfrom,"fd=6, size=4096, flags=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 803 997,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff8807f5806900, len=46, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 804 392,kernel_1,1,skb_consume,"skbaddr=0xffff8807f5806900, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 814 631,kernel_1,1,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f690a400, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 815 097,kernel_1,1,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8807f5806900, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 815 461,kernel_1,1,syscall_exit_recvfrom,"ret=46, ubuf=13563632, addr=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 836 143,kernel_1,1,x86_exceptions_page_fault_user,"address=0xcf23c8, ip=0x7f7ed5aa00b8, error_code=0x6, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 837 441,kernel_1,1,kmem_mm_page_alloc,"page=0xffffea0017f26880, pfn=6277538, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 845 418,kernel_1,1,x86_exceptions_page_fault_user,"address=0x7f7ed5a6c9d0, ip=0x7f7ed5a6c9d0, error_code=0x14, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 851 347,kernel_1,1,syscall_entry_sendto,"fd=6, buff=13575424, len=24, flags=16384, addr=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 852 146,kernel_1,1,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807f5806900, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 852 552,kernel_1,1,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f690a400, bytes_req=384, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 853 372,kernel_1,1,sched_waking,"comm=dbus-daemon, tid=468, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 854 525,kernel_1,1,sched_wakeup,"comm=dbus-daemon, tid=468, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 854 848,kernel_1,1,syscall_exit_sendto,"ret=24, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 856 481,kernel_1,1,syscall_entry_recvfrom,"fd=6, size=4096, flags=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 856 844,kernel_1,1,syscall_exit_recvfrom,"ret=-11, ubuf=13563632, addr=0, addr_len=0, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[net/socket.c:0]
09:44:49.936 857 419,kernel_1,1,syscall_entry_poll,"ufds=140721050149968, nfds=1, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,[fs/select.c:0]
09:44:49.936 858 067,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 858 193,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 858 579,kernel_1,1,sched_stat_runtime,"comm=upower, tid=8602, runtime=71528, vruntime=101383573638780, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 859 243,kernel_1,1,sched_switch,"prev_comm=upower, prev_tid=8602, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",8602,20,8602,
09:44:49.936 860 816,kernel_1,1,power_cpu_idle,"state=5, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:44:49.936 865 624,kernel_0,0,power_cpu_idle,"state=4294967295, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 866 748,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 866 934,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 867 727,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=dbus-daemon, next_tid=468, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:44:49.936 868 675,kernel_0,0,timer_hrtimer_cancel,"hrtimer=0xffff8807f6b53dc0, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 869 786,kernel_0,0,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/eventpoll.c:0]
09:44:49.936 883 973,kernel_0,0,syscall_entry_read,"fd=22, count=2048, context.packet_seq_num=0, context.cpu_id=0",468,20,468,[fs/read_write.c:0]
09:44:49.936 885 670,kernel_0,0,skb_copy_datagram_iovec,"skbaddr=0xffff8807f5806900, len=24, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
09:44:49.936 886 220,kernel_0,0,skb_consume,"skbaddr=0xffff8807f5806900, context.packet_seq_num=0, context.cpu_id=0",468,20,468,
