Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:36:49.418 366 453,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 366 562,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 366 921,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=6261, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 367 439,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759041122496, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 367 671,kernel_0,0,syscall_entry_read,"fd=8, count=16, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 367 832,kernel_0,0,syscall_exit_read,"ret=-11, buf=139759175331056, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 368 159,kernel_1,1,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=-1, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[fs/eventpoll.c:0]
09:36:49.418 368 181,kernel_0,0,syscall_entry_write,"fd=8, buf=139759175331024, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 368 395,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 368 820,kernel_0,0,syscall_entry_recvmsg,"fd=6, msg=139759175330752, flags=1073741824, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 368 960,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 369 136,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 369 216,kernel_0,0,skb_copy_datagram_iovec,"skbaddr=0xffff8807f682cc00, len=16, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 369 407,kernel_0,0,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 369 493,kernel_1,1,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=61096, vruntime=101318930701387, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 369 577,kernel_0,0,syscall_exit_recvmsg,"ret=16, msg=139759175330752, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 370 399,kernel_1,1,sched_switch,"prev_comm=dbus-daemon, prev_tid=468, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 370 602,kernel_0,0,syscall_entry_poll,"ufds=139759175330656, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 370 802,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759175330656, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 371 037,kernel_0,0,syscall_entry_recvmsg,"fd=6, msg=139759175330416, flags=1073741824, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 371 280,kernel_0,0,skb_copy_datagram_iovec,"skbaddr=0xffff8807f682cc00, len=68, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 371 479,kernel_0,0,skb_consume,"skbaddr=0xffff8807f682cc00, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 371 788,kernel_0,0,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5e1ea00, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 371 955,kernel_0,0,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8807f682cc00, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 372 077,kernel_0,0,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 372 194,kernel_0,0,syscall_exit_recvmsg,"ret=68, msg=139759175330416, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 372 249,kernel_1,1,power_cpu_idle,"state=5, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:36:49.418 373 341,kernel_0,0,syscall_entry_write,"fd=8, buf=139759175331024, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 373 541,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 374 124,kernel_0,0,syscall_entry_write,"fd=8, buf=139759175331008, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 374 315,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 375 629,kernel_0,0,syscall_entry_poll,"ufds=139759041122496, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 375 840,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759041122496, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 388 974,kernel_0,0,syscall_entry_write,"fd=9, buf=139759175330608, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 389 334,kernel_0,0,sched_waking,"comm=upower, tid=6259, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 390 144,kernel_0,0,sched_wakeup,"comm=upower, tid=6259, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 390 417,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 391 888,kernel_0,0,syscall_entry_poll,"ufds=139759175330816, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 392 149,kernel_0,0,syscall_exit_poll,"ret=0, ufds=139759175330816, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 393 801,kernel_0,0,syscall_entry_write,"fd=8, buf=139759175330736, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 393 999,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 395 463,kernel_0,0,syscall_entry_poll,"ufds=139759041122496, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 395 862,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759041122496, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 396 049,kernel_0,0,syscall_entry_read,"fd=8, count=16, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 396 302,kernel_0,0,syscall_exit_read,"ret=8, buf=139759175331056, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 396 690,kernel_0,0,syscall_entry_poll,"ufds=139759041122496, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 397 017,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 397 138,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 397 323,kernel_0,0,sched_stat_runtime,"comm=gdbus, tid=6261, runtime=31856, vruntime=102966366879458, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 397 678,kernel_0,0,sched_switch,"prev_comm=gdbus, prev_tid=6261, prev_prio=20, prev_state=1, next_comm=swapper/0, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 398 446,kernel_0,0,power_cpu_idle,"state=1, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 401 718,kernel_3,3,power_cpu_idle,"state=4294967295, cpu_id=3, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:36:49.418 402 897,kernel_3,3,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:36:49.418 403 115,kernel_3,3,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:36:49.418 403 960,kernel_3,3,sched_switch,"prev_comm=swapper/3, prev_tid=0, prev_prio=20, prev_state=0, next_comm=upower, next_tid=6259, next_prio=20, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:36:49.418 405 031,kernel_3,3,timer_hrtimer_cancel,"hrtimer=0xffff8806b3b3ba58, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 406 211,kernel_3,3,syscall_exit_poll,"ret=1, ufds=35386976, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,[fs/select.c:0]
09:36:49.418 407 270,kernel_3,3,syscall_entry_read,"fd=9, count=16, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,[fs/read_write.c:0]
09:36:49.418 407 944,kernel_3,3,syscall_exit_read,"ret=8, buf=140723911101264, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,[fs/read_write.c:0]
09:36:49.418 444 515,kernel_3,3,syscall_entry_write,"fd=8, buf=140723911100352, count=8, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,[fs/read_write.c:0]
09:36:49.418 445 435,kernel_3,3,sched_waking,"comm=gdbus, tid=6261, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 446 862,kernel_3,3,sched_wakeup,"comm=gdbus, tid=6261, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 447 215,kernel_0,0,power_cpu_idle,"state=4294967295, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 447 263,kernel_3,3,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,[fs/read_write.c:0]
09:36:49.418 447 492,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 447 605,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 447 974,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=6261, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 448 578,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759041122496, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 448 811,kernel_0,0,syscall_entry_read,"fd=8, count=16, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 449 030,kernel_0,0,syscall_exit_read,"ret=8, buf=139759175331056, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 451 127,kernel_0,0,syscall_entry_sendmsg,"fd=6, msg=139759175330688, flags=16384, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 451 722,kernel_0,0,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807f682cc00, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 451 981,kernel_0,0,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5e1ea00, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 452 635,kernel_0,0,sched_waking,"comm=dbus-daemon, tid=468, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 453 120,kernel_0,0,sched_wakeup,"comm=dbus-daemon, tid=468, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 453 379,kernel_0,0,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 453 581,kernel_0,0,syscall_exit_sendmsg,"ret=171, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 454 373,kernel_3,3,syscall_entry_poll,"ufds=35386976, nfds=1, timeout_msecs=25000, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,[fs/select.c:0]
09:36:49.418 455 113,kernel_0,0,syscall_entry_poll,"ufds=139759041122496, nfds=2, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 455 152,kernel_3,3,timer_hrtimer_init,"hrtimer=0xffff8806b3b3ba58, clockid=1, mode=0, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 455 383,kernel_0,0,syscall_exit_poll,"ret=0, ufds=139759041122496, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 455 562,kernel_3,3,timer_hrtimer_start,"hrtimer=0xffff8806b3b3ba58, function=0xffffffff810ddc80, expires=1127888373149009, softexpires=1127888348149010, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 455 570,kernel_0,0,syscall_entry_read,"fd=8, count=16, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 455 759,kernel_0,0,syscall_exit_read,"ret=-11, buf=139759175331056, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 455 982,kernel_3,3,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 456 122,kernel_3,3,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 456 537,kernel_3,3,sched_stat_runtime,"comm=upower, tid=6259, runtime=66564, vruntime=108875940900899, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 457 300,kernel_3,3,sched_switch,"prev_comm=upower, prev_tid=6259, prev_prio=20, prev_state=1, next_comm=swapper/3, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=3",6259,20,6259,
09:36:49.418 459 056,kernel_3,3,power_cpu_idle,"state=5, cpu_id=3, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:36:49.418 459 504,kernel_0,0,syscall_entry_poll,"ufds=139759041122496, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 459 828,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 459 945,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 460 125,kernel_0,0,sched_stat_runtime,"comm=gdbus, tid=6261, runtime=13913, vruntime=102966366893371, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 460 416,kernel_0,0,sched_switch,"prev_comm=gdbus, prev_tid=6261, prev_prio=20, prev_state=1, next_comm=swapper/0, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 461 146,kernel_0,0,power_cpu_idle,"state=1, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 464 744,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:36:49.418 465 834,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:36:49.418 466 060,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:36:49.418 466 914,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=dbus-daemon, next_tid=468, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:36:49.418 468 853,kernel_1,1,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[fs/eventpoll.c:0]
09:36:49.418 472 289,kernel_1,1,syscall_entry_recvmsg,"fd=22, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:36:49.418 473 291,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff8807f682cc00, len=171, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 473 713,kernel_1,1,skb_consume,"skbaddr=0xffff8807f682cc00, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 474 336,kernel_1,1,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5e1ea00, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 474 743,kernel_1,1,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8807f682cc00, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 474 965,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 475 223,kernel_1,1,syscall_exit_recvmsg,"ret=171, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:36:49.418 483 391,kernel_1,1,syscall_entry_recvmsg,"fd=22, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:36:49.418 483 675,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 483 813,kernel_1,1,syscall_exit_recvmsg,"ret=-11, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:36:49.418 520 071,kernel_1,1,syscall_entry_sendmsg,"fd=22, msg=140727852932096, flags=16384, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:36:49.418 521 078,kernel_1,1,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807f682cc00, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 521 513,kernel_1,1,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5e1ea00, bytes_req=448, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 522 461,kernel_1,1,sched_waking,"comm=gdbus, tid=6261, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 524 065,kernel_1,1,sched_wakeup,"comm=gdbus, tid=6261, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 524 354,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 524 427,kernel_0,0,power_cpu_idle,"state=4294967295, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 524 567,kernel_1,1,syscall_exit_sendmsg,"ret=90, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[net/socket.c:0]
09:36:49.418 524 688,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 524 792,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 525 049,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=6261, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:36:49.418 525 595,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759041122496, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 525 971,kernel_0,0,syscall_entry_write,"fd=8, buf=139759175331024, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 526 230,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 526 721,kernel_0,0,syscall_entry_recvmsg,"fd=6, msg=139759175330752, flags=1073741824, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 527 148,kernel_0,0,skb_copy_datagram_iovec,"skbaddr=0xffff8807f682cc00, len=16, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 527 371,kernel_0,0,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 527 537,kernel_0,0,syscall_exit_recvmsg,"ret=16, msg=139759175330752, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 527 583,kernel_1,1,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=-1, context.packet_seq_num=0, context.cpu_id=1",468,20,468,[fs/eventpoll.c:0]
09:36:49.418 528 419,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 528 576,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 528 652,kernel_0,0,syscall_entry_poll,"ufds=139759175330656, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 528 851,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759175330656, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 529 069,kernel_0,0,syscall_entry_recvmsg,"fd=6, msg=139759175330416, flags=1073741824, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 529 164,kernel_1,1,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=75983, vruntime=101318930777370, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 529 312,kernel_0,0,skb_copy_datagram_iovec,"skbaddr=0xffff8807f682cc00, len=74, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 529 558,kernel_0,0,skb_consume,"skbaddr=0xffff8807f682cc00, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 529 805,kernel_0,0,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5e1ea00, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 529 989,kernel_0,0,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8807f682cc00, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 530 058,kernel_1,1,sched_switch,"prev_comm=dbus-daemon, prev_tid=468, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",468,20,468,
09:36:49.418 530 109,kernel_0,0,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 530 231,kernel_0,0,syscall_exit_recvmsg,"ret=74, msg=139759175330416, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[net/socket.c:0]
09:36:49.418 531 480,kernel_0,0,syscall_entry_write,"fd=8, buf=139759175331024, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 531 684,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 531 990,kernel_1,1,power_cpu_idle,"state=5, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:36:49.418 532 238,kernel_0,0,syscall_entry_write,"fd=8, buf=139759175331008, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 532 431,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 533 827,kernel_0,0,syscall_entry_poll,"ufds=139759041122496, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 534 045,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759041122496, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 547 063,kernel_0,0,syscall_entry_write,"fd=9, buf=139759175330608, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 547 353,kernel_0,0,sched_waking,"comm=upower, tid=6259, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 547 955,kernel_0,0,sched_wakeup,"comm=upower, tid=6259, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,
09:36:49.418 548 196,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 549 541,kernel_0,0,syscall_entry_poll,"ufds=139759175330816, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 549 887,kernel_0,0,syscall_exit_poll,"ret=0, ufds=139759175330816, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 551 522,kernel_0,0,syscall_entry_write,"fd=8, buf=139759175330736, count=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 551 740,kernel_0,0,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/read_write.c:0]
09:36:49.418 553 148,kernel_0,0,syscall_entry_poll,"ufds=139759041122496, nfds=2, timeout_msecs=-1, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
09:36:49.418 553 538,kernel_0,0,syscall_exit_poll,"ret=1, ufds=139759041122496, context.packet_seq_num=0, context.cpu_id=0",6261,20,6259,[fs/select.c:0]
