Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:45:20.198 414 549,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800ce61edc0, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 414 666,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075edab040, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 414 785,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800ce61e880, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 414 935,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077f14db80, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 415 090,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800ddd90700, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 415 208,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077f14d100, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 415 330,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88016ba52f40, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 415 493,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800ce61e940, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 415 614,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6d65ac0, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 416 023,kernel_1,1,sched_process_exit,"comm=sh, tid=8740, prio=20, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 416 742,kernel_1,1,kmem_cache_free,"call_site=0xffffffff81079ff1, ptr=0xffff8807f5ce5c00, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 417 061,kernel_1,1,kmem_cache_free,"call_site=0xffffffff81079ff9, ptr=0xffff88075e2d44c0, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 417 648,kernel_1,1,sched_waking,"comm=php5, tid=8619, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 418 645,kernel_1,1,sched_wakeup,"comm=php5, tid=8619, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 420 377,kernel_1,1,signal_generate,"sig=17, errno=0, code=262145, comm=php5, pid=8619, group=1, result=1, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 420 932,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 421 041,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 421 281,kernel_1,1,sched_stat_runtime,"comm=sh, tid=8740, runtime=68069, vruntime=101384043055729, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 421 705,kernel_1,1,sched_switch,"prev_comm=sh, prev_tid=8740, prev_prio=20, prev_state=64, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",8740,20,8740,
09:45:20.198 422 867,kernel_1,1,power_cpu_idle,"state=2, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:45:20.198 425 160,kernel_3,3,syscall_entry_sendmsg,"fd=17, msg=140727852931968, flags=16384, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:45:20.198 426 154,kernel_3,3,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807f8d92a00, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 426 508,kernel_3,3,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f610d800, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 427 324,kernel_3,3,sched_waking,"comm=cups-browsed, tid=783, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 428 502,kernel_3,3,sched_wakeup,"comm=cups-browsed, tid=783, prio=20, target_cpu=2, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 428 750,kernel_3,3,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 428 909,kernel_2,2,power_cpu_idle,"state=4294967295, cpu_id=2, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:45:20.198 429 015,kernel_3,3,syscall_exit_sendmsg,"ret=189, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:45:20.198 429 321,kernel_2,2,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:45:20.198 429 450,kernel_2,2,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:45:20.198 429 906,kernel_2,2,sched_switch,"prev_comm=swapper/2, prev_tid=0, prev_prio=20, prev_state=0, next_comm=cups-browsed, next_tid=783, next_prio=20, context.packet_seq_num=0, context.cpu_id=2",0,20,,
09:45:20.198 430 177,kernel_0,0,power_cpu_idle,"state=4294967295, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:45:20.198 430 738,kernel_2,2,timer_hrtimer_cancel,"hrtimer=0xffff8807f809fa58, context.packet_seq_num=0, context.cpu_id=2",783,20,783,
09:45:20.198 431 099,kernel_3,3,syscall_entry_sendmsg,"fd=16, msg=140727852931968, flags=16384, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:45:20.198 431 362,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:45:20.198 431 558,kernel_3,3,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff88077fcdef00, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 431 628,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:45:20.198 431 754,kernel_3,3,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f610da00, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 432 422,kernel_3,3,sched_waking,"comm=gdbus, tid=789, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 432 535,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=php5, next_tid=8619, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:45:20.198 432 896,kernel_2,2,syscall_exit_poll,"ret=1, ufds=34737600, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/select.c:0]
09:45:20.198 433 129,kernel_3,3,sched_migrate_task,"comm=gdbus, tid=789, prio=20, orig_cpu=3, dest_cpu=1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 433 738,kernel_0,0,kmem_mm_page_free,"page=0xffffea0008f91400, pfn=2352208, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 433 750,kernel_3,3,sched_wakeup,"comm=gdbus, tid=789, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 433 913,kernel_3,3,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 434 041,kernel_3,3,syscall_exit_sendmsg,"ret=189, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:45:20.198 434 129,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:45:20.198 434 265,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8109c241, ptr=0xffff8807f6e5c800, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 434 413,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:45:20.198 434 520,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:45:20.198 434 671,kernel_2,2,syscall_entry_read,"fd=6, count=16, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 434 878,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=gdbus, next_tid=789, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:45:20.198 435 172,kernel_3,3,syscall_entry_sendmsg,"fd=12, msg=140727852931968, flags=16384, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:45:20.198 435 199,kernel_0,0,syscall_exit_read,"ret=0, buf=51124768, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,[fs/read_write.c:0]
09:45:20.198 435 217,kernel_2,2,syscall_exit_read,"ret=-11, buf=140729399477440, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 435 749,kernel_1,1,kmem_mm_page_free,"page=0xffffea0000165cc0, pfn=22899, order=0, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 435 783,kernel_3,3,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8807f6001000, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 436 056,kernel_3,3,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f610d200, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 436 063,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8109c241, ptr=0xffff8807f6045040, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 436 729,kernel_3,3,sched_waking,"comm=avahi-daemon, tid=510, prio=20, target_cpu=0, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 436 879,kernel_1,1,syscall_exit_poll,"ret=1, ufds=139939496857792, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/select.c:0]
09:45:20.198 437 150,kernel_3,3,sched_migrate_task,"comm=avahi-daemon, tid=510, prio=20, orig_cpu=0, dest_cpu=3, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 437 523,kernel_3,3,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=91419, vruntime=109113221539550, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 437 776,kernel_2,2,syscall_entry_write,"fd=6, buf=140729399477408, count=8, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 437 841,kernel_0,0,x86_exceptions_page_fault_user,"address=0xeacaa0, ip=0x6a0b58, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 438 035,kernel_1,1,syscall_entry_read,"fd=7, count=16, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/read_write.c:0]
09:45:20.198 438 053,kernel_3,3,sched_wakeup,"comm=avahi-daemon, tid=510, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 438 218,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 438 222,kernel_3,3,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 438 346,kernel_3,3,syscall_exit_sendmsg,"ret=189, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:45:20.198 438 436,kernel_1,1,syscall_exit_read,"ret=-11, buf=139939643931760, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/read_write.c:0]
09:45:20.198 439 670,kernel_1,1,syscall_entry_write,"fd=7, buf=139939643931728, count=8, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/read_write.c:0]
09:45:20.198 439 757,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f89d9c5b520, ip=0x7f89d9930d8b, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 440 090,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/read_write.c:0]
09:45:20.198 441 413,kernel_0,0,syscall_entry_close,"fd=5, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,[fs/open.c:0]
09:45:20.198 441 592,kernel_2,2,syscall_entry_recvmsg,"fd=7, msg=140729399477056, flags=1073741824, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[net/socket.c:0]
09:45:20.198 441 719,kernel_1,1,syscall_entry_recvmsg,"fd=6, msg=139939643931456, flags=1073741824, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[net/socket.c:0]
09:45:20.198 441 947,kernel_0,0,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,[fs/open.c:0]
09:45:20.198 442 386,kernel_2,2,skb_copy_datagram_iovec,"skbaddr=0xffff8807f8d92a00, len=189, context.packet_seq_num=0, context.cpu_id=2",783,20,783,
09:45:20.198 442 464,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff88077fcdef00, len=16, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 442 709,kernel_0,0,kmem_mm_page_free,"page=0xffffea00124ade80, pfn=4795258, order=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 442 804,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 442 840,kernel_2,2,skb_consume,"skbaddr=0xffff8807f8d92a00, context.packet_seq_num=0, context.cpu_id=2",783,20,783,
09:45:20.198 443 004,kernel_1,1,syscall_exit_recvmsg,"ret=16, msg=139939643931456, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[net/socket.c:0]
09:45:20.198 443 008,kernel_0,0,kmem_kfree,"call_site=0xffffffff811dfc56, ptr=0xffff8800cac92000, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 443 279,kernel_0,0,kmem_kfree,"call_site=0xffffffff811dfd57, ptr=0xffff8807800d0580, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 443 573,kernel_2,2,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f610d800, context.packet_seq_num=0, context.cpu_id=2",783,20,783,
09:45:20.198 443 799,kernel_2,2,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8807f8d92a00, context.packet_seq_num=0, context.cpu_id=2",783,20,783,
09:45:20.198 443 997,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",783,20,783,
09:45:20.198 444 210,kernel_2,2,syscall_exit_recvmsg,"ret=189, msg=140729399477056, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[net/socket.c:0]
09:45:20.198 444 701,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811ed788, ptr=0xffff8807f91d2278, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 444 987,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811d9221, ptr=0xffff8807f8438918, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 445 441,kernel_0,0,syscall_entry_wait4,"upid=8740, options=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,[kernel/exit.c:0]
09:45:20.198 445 968,kernel_0,0,sched_process_wait,"comm=php5, tid=8740, prio=20, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 447 802,kernel_1,1,syscall_entry_poll,"ufds=139939643931360, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/select.c:0]
09:45:20.198 448 145,kernel_1,1,syscall_exit_poll,"ret=1, ufds=139939643931360, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/select.c:0]
09:45:20.198 448 495,kernel_1,1,syscall_entry_recvmsg,"fd=6, msg=139939643931120, flags=1073741824, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[net/socket.c:0]
09:45:20.198 448 702,kernel_0,0,kmem_cache_free,"call_site=0xffffffff81078c13, ptr=0xffff8807f790b1c0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 448 737,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff88077fcdef00, len=173, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 449 030,kernel_1,1,skb_consume,"skbaddr=0xffff88077fcdef00, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 449 158,kernel_0,0,syscall_exit_wait4,"ret=8740, stat_addr=140728561181408, ru=0, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,[kernel/exit.c:0]
09:45:20.198 449 800,kernel_1,1,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f610da00, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 450 053,kernel_1,1,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff88077fcdef00, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 450 195,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",789,20,568,
09:45:20.198 450 314,kernel_1,1,syscall_exit_recvmsg,"ret=173, msg=139939643931120, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[net/socket.c:0]
09:45:20.198 450 543,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2f28a08, ip=0x610a3e, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 451 450,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f89dce75310, ip=0x79a391, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 452 665,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2eee558, ip=0x6c2109, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 453 256,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f89dce710c0, ip=0x79a4c4, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 453 839,kernel_2,2,syscall_entry_recvmsg,"fd=7, msg=140729399477056, flags=1073741824, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[net/socket.c:0]
09:45:20.198 454 078,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2e5f900, ip=0x6c2109, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 454 295,kernel_2,2,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",783,20,783,
09:45:20.198 454 442,kernel_2,2,syscall_exit_recvmsg,"ret=-11, msg=140729399477056, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[net/socket.c:0]
09:45:20.198 454 568,kernel_1,1,syscall_entry_write,"fd=7, buf=139939643931728, count=8, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/read_write.c:0]
09:45:20.198 454 681,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2f29cd8, ip=0x6c2109, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 454 871,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/read_write.c:0]
09:45:20.198 455 762,kernel_2,2,syscall_entry_write,"fd=6, buf=140729399477408, count=8, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 456 021,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 456 032,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f89dce74aa8, ip=0x776b5a, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 456 103,kernel_1,1,syscall_entry_write,"fd=7, buf=139939643931712, count=8, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/read_write.c:0]
09:45:20.198 456 297,kernel_1,1,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/read_write.c:0]
09:45:20.198 458 424,kernel_2,2,syscall_entry_poll,"ufds=34737600, nfds=3, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/select.c:0]
09:45:20.198 458 499,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2f9b920, ip=0x7f89d99e4476, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 458 981,kernel_2,2,syscall_exit_poll,"ret=1, ufds=34737600, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/select.c:0]
09:45:20.198 459 177,kernel_3,3,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[fs/eventpoll.c:0]
09:45:20.198 459 232,kernel_1,1,syscall_entry_poll,"ufds=139939496857792, nfds=1, timeout_msecs=0, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/select.c:0]
09:45:20.198 459 306,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2e65c48, ip=0x7f89d9a08d85, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 459 429,kernel_2,2,syscall_entry_write,"fd=6, buf=140729399477408, count=8, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 459 491,kernel_1,1,syscall_exit_poll,"ret=1, ufds=139939496857792, context.packet_seq_num=0, context.cpu_id=1",789,20,568,[fs/select.c:0]
09:45:20.198 459 601,kernel_3,3,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 459 628,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 459 737,kernel_3,3,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 459 940,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7f89d5599938, ip=0x6f9de1, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 460 017,kernel_3,3,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=22519, vruntime=109113221562069, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 460 881,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2f51938, ip=0x6f9de1, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 460 905,kernel_3,3,sched_switch,"prev_comm=dbus-daemon, prev_tid=468, prev_prio=20, prev_state=1, next_comm=avahi-daemon, next_tid=510, next_prio=20, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:45:20.198 461 608,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2ee7e68, ip=0x6f9de1, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 462 122,kernel_3,3,timer_hrtimer_cancel,"hrtimer=0xffff8807f625fa58, context.packet_seq_num=0, context.cpu_id=3",510,20,510,
09:45:20.198 462 193,kernel_0,0,x86_exceptions_page_fault_user,"address=0x303d318, ip=0x71b152, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 462 813,kernel_0,0,x86_exceptions_page_fault_user,"address=0x3003460, ip=0x6f9de1, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 463 439,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2f2a900, ip=0x71a96c, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 463 581,kernel_2,2,syscall_entry_write,"fd=6, buf=140729399477408, count=8, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 463 870,kernel_2,2,syscall_exit_write,"ret=8, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 464 296,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2edc2f8, ip=0x6f919c, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 464 729,kernel_2,2,syscall_entry_poll,"ufds=34737600, nfds=3, timeout_msecs=80387872, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/select.c:0]
09:45:20.198 464 928,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2f15890, ip=0x7f89d9a08d85, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 465 245,kernel_3,3,kmem_mm_page_free,"page=0xffffea0008f963c0, pfn=2352527, order=0, context.packet_seq_num=0, context.cpu_id=3",510,20,510,
09:45:20.198 465 337,kernel_2,2,syscall_exit_poll,"ret=1, ufds=34737600, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/select.c:0]
09:45:20.198 465 520,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2fa4340, ip=0x6f9de1, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 465 556,kernel_2,2,syscall_entry_read,"fd=6, count=16, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 465 853,kernel_2,2,syscall_exit_read,"ret=8, buf=140729399477440, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/read_write.c:0]
09:45:20.198 465 883,kernel_3,3,syscall_exit_poll,"ret=1, ufds=23742720, context.packet_seq_num=0, context.cpu_id=3",510,20,510,[fs/select.c:0]
09:45:20.198 466 228,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2ca0dd8, ip=0x6f9de1, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 466 533,kernel_2,2,syscall_entry_poll,"ufds=34737600, nfds=3, timeout_msecs=80387872, context.packet_seq_num=0, context.cpu_id=2",783,20,783,[fs/select.c:0]
09:45:20.198 466 823,kernel_0,0,x86_exceptions_page_fault_user,"address=0x2dfeaa8, ip=0x6f9de1, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",8619,20,8619,
09:45:20.198 467 128,kernel_2,2,timer_hrtimer_init,"hrtimer=0xffff8807f809fa58, clockid=1, mode=0, context.packet_seq_num=0, context.cpu_id=2",783,20,783,
