Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:42:19.242 988 547,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001c574680, pfn=7429402, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 988 661,kernel_2,2,kmem_mm_page_free,"page=0xffffea001c574680, pfn=7429402, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 988 812,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e34eac0, pfn=7918507, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 988 923,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e34eac0, pfn=7918507, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 989 059,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001d563180, pfn=7690438, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 989 171,kernel_2,2,kmem_mm_page_free,"page=0xffffea001d563180, pfn=7690438, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 989 325,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0007ad9c40, pfn=2012785, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 989 438,kernel_2,2,kmem_mm_page_free,"page=0xffffea0007ad9c40, pfn=2012785, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 989 572,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001f1ee800, pfn=8158112, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 989 686,kernel_2,2,kmem_mm_page_free,"page=0xffffea001f1ee800, pfn=8158112, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 989 842,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001eb63640, pfn=8050905, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 989 957,kernel_2,2,kmem_mm_page_free,"page=0xffffea001eb63640, pfn=8050905, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 990 088,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001a449a40, pfn=6885993, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 990 204,kernel_2,2,kmem_mm_page_free,"page=0xffffea001a449a40, pfn=6885993, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 990 384,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001abac940, pfn=7007013, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 990 531,kernel_2,2,kmem_mm_page_free,"page=0xffffea001abac940, pfn=7007013, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 990 676,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000d3a0cc0, pfn=3467315, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 990 790,kernel_2,2,kmem_mm_page_free,"page=0xffffea000d3a0cc0, pfn=3467315, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 990 945,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001f6a0700, pfn=8235036, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 991 058,kernel_2,2,kmem_mm_page_free,"page=0xffffea001f6a0700, pfn=8235036, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 991 207,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00182667c0, pfn=6330783, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 991 323,kernel_2,2,kmem_mm_page_free,"page=0xffffea00182667c0, pfn=6330783, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 991 465,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001ea76180, pfn=8035718, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 991 579,kernel_2,2,kmem_mm_page_free,"page=0xffffea001ea76180, pfn=8035718, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 991 772,kernel_2,2,kmem_mm_page_free,"page=0xffffea001cfa8d40, pfn=7596597, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 992 052,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5d06c40, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 992 192,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6cc9a00, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 992 324,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075edabdc0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 992 463,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880783a1c100, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 992 581,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880788b7d040, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 992 721,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077f149340, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 992 862,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88016ba52b80, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 993 007,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6387340, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 993 396,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7fb4280, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 993 524,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880620fdcc40, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 993 698,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806e9d93c40, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 993 827,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5cff4c0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 993 968,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88016ba52580, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 994 105,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8803c114c340, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 994 253,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f52b2e80, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 994 387,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880005a22580, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 994 518,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880795af04c0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 994 652,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807824fc340, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 994 791,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6b8a640, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 994 925,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f60b8400, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 995 061,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88070133f280, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 995 193,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f60341c0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 995 333,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077dee8d00, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 995 475,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880781536dc0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 995 600,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6b8a340, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 995 750,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806cfcd6700, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 995 871,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880781533dc0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 996 009,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7ff67c0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 996 139,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5acc580, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 996 267,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8802ceaa8040, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 996 384,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8802ceaa8f40, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 996 562,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807815337c0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.242 996 675,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880005a22100, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 000 628,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001cfa8d40, pfn=7596597, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 001 142,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea0011f2ba80, pfn=4705002, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 002 183,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e1885c0, pfn=7889431, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 002 316,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e1885c0, pfn=7889431, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 002 467,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0008f98e80, pfn=2352698, cold=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 002 590,kernel_2,2,kmem_mm_page_free,"page=0xffffea0008f98e80, pfn=2352698, order=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 004 001,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff880005a22100, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 004 949,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8807815337c0, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 006 154,kernel_2,2,x86_exceptions_page_fault_kernel,"address=0x63d7a0, ip=0xffffffff812f8581, error_code=0x2, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 006 610,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea0008f98e80, pfn=2352698, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 006 979,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001e1885c0, pfn=7889431, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 007 324,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001e122080, pfn=7882882, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 007 563,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff8807f5e51240, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 007 825,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f6c4b350, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 008 188,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001ea76180, pfn=8035718, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 010 256,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8802ceaa8f40, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 011 789,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8802ceaa8040, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 013 968,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8802ceaa8040, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 014 388,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8802ceaa8040, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 015 275,kernel_2,2,x86_exceptions_page_fault_kernel,"address=0x7f694923bfc4, ip=0xffffffff812f8581, error_code=0x2, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 015 702,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001dfec980, pfn=7863078, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 016 048,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea00078ec040, pfn=1981185, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 016 395,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea0008f9b080, pfn=2352834, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 016 641,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff880782df44c0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 016 817,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8800cafcb9c8, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 017 102,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea00182667c0, pfn=6330783, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 018 343,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119d526, ptr=0xffff8807f5acc580, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 018 751,kernel_2,2,kmem_kfree,"call_site=0xffffffff8122d91f, ptr=0xffff880005a26220, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 018 880,kernel_2,2,kmem_kfree,"call_site=0xffffffff8122d0e6, ptr=0xffff8807f9581000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 019 091,kernel_2,2,kmem_kfree,"call_site=0xffffffff8122d0ee, ptr=0xffff8807f5d77200, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 020 125,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119e787, ptr=0xffff8807f7ff67c0, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 020 456,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119e787, ptr=0xffff880781533dc0, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 026 288,kernel_2,2,x86_exceptions_page_fault_kernel,"address=0x7fff778f1389, ip=0xffffffff812f6e15, error_code=0x3, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 027 492,kernel_2,2,random_get_random_bytes,"nbytes=16, IP=18446744071581127057, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 027 874,kernel_2,2,random_extract_entropy,"pool_name=nonblocking, nbytes=16, entropy_count=0, IP=18446744071581127057, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 030 058,kernel_2,2,random_mix_pool_bytes_nolock,"pool_name=nonblocking, bytes=20, IP=18446744071582933236, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 031 012,kernel_2,2,random_mix_pool_bytes_nolock,"pool_name=nonblocking, bytes=20, IP=18446744071582933236, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 032 840,kernel_2,2,kmem_kfree,"call_site=0xffffffff8122c660, ptr=0xffff8807170f0cc0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 033 544,kernel_2,2,sched_process_exec,"filename=/usr/local/bin/lttng, tid=7878, old_tid=7878, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 033 855,kernel_2,2,kmem_kfree,"call_site=0xffffffff811de9e3, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 034 004,kernel_2,2,kmem_kfree,"call_site=0xffffffff811de9eb, ptr=0xffff880783c86c00, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 034 228,kernel_2,2,kmem_kfree,"call_site=0xffffffff811de9f5, ptr=0x0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 034 385,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811de9fd, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 034 947,kernel_2,2,syscall_exit_execve,"ret=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/exec.c:0]
09:42:19.243 035 607,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6949019c90, ip=0x7f6949019c90, error_code=0x14, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 036 149,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea000dbc5cc0, pfn=3600755, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 038 190,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f694923aca0, ip=0x7f694901d9f6, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 038 557,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001f6a0700, pfn=8235036, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 040 123,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f694903375c, ip=0x7f694901dde8, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 041 738,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f694902fc00, ip=0x7f694902fc00, error_code=0x14, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 042 793,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f694923c120, ip=0x7f694902fc33, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 043 101,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff88072643ddc0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 043 314,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f7eced70, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 043 725,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea000d3a0cc0, pfn=3467315, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 044 815,kernel_2,2,syscall_entry_brk,"brk=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[mm/mmap.c:0]
09:42:19.243 045 151,kernel_2,2,syscall_exit_brk,"ret=12783616, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[mm/mmap.c:0]
09:42:19.243 045 707,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7fff778f0fd8, ip=0x7f694901a8a7, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 046 201,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001abac940, pfn=7007013, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 047 418,kernel_2,2,x86_exceptions_page_fault_user,"address=0x400040, ip=0x7f694901ad38, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 047 876,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea0008f97fc0, pfn=2352639, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 050 274,kernel_2,2,x86_exceptions_page_fault_user,"address=0x63aaa8, ip=0x7f694901aea2, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 051 848,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7fff77978038, ip=0x7f694901b0b7, error_code=0x4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 054 597,kernel_2,2,syscall_entry_access,"filename=/etc/ld.so.nohwcap, mode=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 054 978,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff8806cfcd6700, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 055 394,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 056 759,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 057 338,kernel_2,2,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 058 146,kernel_2,2,syscall_entry_mmap,"addr=0x0, len=8192, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 058 871,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8807f6b8a340, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 059 329,kernel_2,2,syscall_exit_mmap,"ret=0x7f6949238000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[arch/x86/kernel:0]
09:42:19.243 059 716,kernel_2,2,x86_exceptions_page_fault_user,"address=0x7f6949238008, ip=0x7f6949020f0a, error_code=0x6, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 060 026,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff880782df48c0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 060 228,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f7ece470, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 060 640,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001a449a40, pfn=6885993, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 061 486,kernel_2,2,x86_exceptions_page_fault_user,"address=0x63ac10, ip=0x7f694901c1eb, error_code=0x7, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 061 922,kernel_2,2,kmem_mm_page_alloc,"page=0xffffea001eb63640, pfn=8050905, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 063 356,kernel_2,2,syscall_entry_access,"filename=/etc/ld.so.preload, mode=4, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 063 537,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff880781536dc0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 063 763,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 064 360,kernel_2,2,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880788b46000, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
09:42:19.243 064 558,kernel_2,2,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 066 506,kernel_2,2,syscall_entry_open,"filename=/etc/ld.so.cache, flags=524288, mode=1, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,[fs/open.c:0]
09:42:19.243 067 077,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880788b46000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=2",7878,20,7878,
